specEquation,range,seed,A,P,AStdDev,PStdDev,ADelta,PDelta,ABestDelta,PBestDelta,AEquation,PEquation,AStrat,PStrat,ADomStrat,PDomStrat,AGen,PGen,finAAvg,finPAvg,finAStdDev,finPStdDev,finADelta,finPDelta,finABestDelta,finPBestDelta,finAEquation,finPEquation,finAStrat,finPStrat,finADomStrat,finPDomStrat,epoch,run
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,27,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,28,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,29,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,30,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,31,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,32,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,33,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,34,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,35,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,36,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,37,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,38,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,39,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,40,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,41,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,42,1
5*x*x*x+2*x+7,10,1,0.9994490266555184,0.20840048387922508,0.0013441521254102082,0.432261370342193,NaN,8507058665963221000000000000000000000,75012594658.8,56.6,(((((6)+(7))*((x)*((x)*(x))))*(((2)*(x))+((7)*((x)+(x)))))*((((x)*(x))*((x)-(x)))*(((2)+(4))*((7)+((x)-(x)))))),((((x)*(3))+((0)*(1)))+((9)+((x)*((x)*(x))))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|SkipD|DivXD|AddXD|AddXD|SkipD|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|AddTreeWithAdd|AddTreeWithMult|SkipD,MultXD,SkipD,0,0,0.997664359344701,0.17821559301569415,0.005823084169014735,0.2494718455479748,NaN,NaN,37052468385.5,286.7,(((((7)+(9))*((x)*((x)*(x))))+(((8)*(5))*((x)+((7)*(x)))))*((((x)*(x))*((x)*(7)))+(((7)-(x))*((x)*((x)-(x)))))),(((0)+((6)*(x)))*((x)*(x))),MultXD|AddToLeafR|SkipD|AddXD|MultXD|MultXD|MultXD|SubXD|MultXD|AddTreeWithAdd|MultXD|SkipD|MutateNonTerminalR|AddToLeafR|SubXD,DivXD|MutateTerminalR|AddXD|DivXD|AddXD|AddXD|ReplaceBranchR|MultXD|SkipD|ReplaceBranchR|ReplaceBranchXR|MultXD|ReplaceBranchR|ReplaceBranchR|AddTreeWithAdd,MultXD,ReplaceBranchR,43,1
